rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542726613356295679,,930,,1542726613,355818033,"""world""",,,-0.729072117504,-0.571470403906,1.45,,0.0,0.0,0.0,1.0
1542726613402254500,,931,,1542726613,401779890,"""world""",,,-0.731174748385,-0.571992291219,1.45,,0.0,0.0,0.0,1.0
1542726613485438338,,932,,1542726613,470220088,"""world""",,,-0.738389925864,-0.573004109837,1.45,,0.0,0.0,0.0,1.0
1542726613530212922,,933,,1542726613,529836893,"""world""",,,-0.743099354102,-0.573183631959,1.45,,0.0,0.0,0.0,1.0
1542726613579211306,,934,,1542726613,558856964,"""world""",,,-0.74541853678,-0.573455388968,1.45,,0.0,0.0,0.0,1.0
1542726613638421319,,935,,1542726613,638052940,"""world""",,,-0.747944795432,-0.573765256379,1.45,,0.0,0.0,0.0,1.0
1542726613709117494,,936,,1542726613,708806037,"""world""",,,-0.755906506863,-0.575349723596,1.45,,0.0,0.0,0.0,1.0
1542726613735970064,,937,,1542726613,735726118,"""world""",,,-0.759992353594,-0.576413241177,1.45,,0.0,0.0,0.0,1.0
1542726613788000349,,938,,1542726613,787434101,"""world""",,,-0.764781609027,-0.578090333598,1.45,,0.0,0.0,0.0,1.0
1542726613832443869,,939,,1542726613,832092046,"""world""",,,-0.764781609027,-0.578090333598,1.45,,0.0,0.0,0.0,1.0
1542726613881932181,,940,,1542726613,881185054,"""world""",,,-0.771299693134,-0.579833526502,1.45,,0.0,0.0,0.0,1.0
1542726613949326089,,941,,1542726613,948952913,"""world""",,,-0.7761104478,-0.5814840416,1.45,,0.0,0.0,0.0,1.0
1542726614018993661,,942,,1542726614,18589973,"""world""",,,-0.778465763537,-0.58236995712,1.45,,0.0,0.0,0.0,1.0
1542726614088758692,,943,,1542726614,87510108,"""world""",,,-0.782187867137,-0.583682516691,1.45,,0.0,0.0,0.0,1.0
1542726614133459942,,944,,1542726614,133224964,"""world""",,,-0.789753969658,-0.586810597309,1.45,,0.0,0.0,0.0,1.0
1542726614185040767,,945,,1542726614,184616088,"""world""",,,-0.793583111668,-0.588160043844,1.45,,0.0,0.0,0.0,1.0
1542726614234666350,,946,,1542726614,234368085,"""world""",,,-0.798852346049,-0.589634685921,1.45,,0.0,0.0,0.0,1.0
1542726614273017877,,947,,1542726614,272627115,"""world""",,,-0.798852346049,-0.589634685921,1.45,,0.0,0.0,0.0,1.0
1542726614318148270,,948,,1542726614,317872047,"""world""",,,-0.801489606042,-0.590352532198,1.45,,0.0,0.0,0.0,1.0
1542726614379237596,,949,,1542726614,378968954,"""world""",,,-0.805225400857,-0.591516514409,1.45,,0.0,0.0,0.0,1.0
1542726614431689669,,950,,1542726614,431160926,"""world""",,,-0.810337533655,-0.592942736446,1.45,,0.0,0.0,0.0,1.0
1542726614483036673,,951,,1542726614,482709884,"""world""",,,-0.81289004191,-0.593643599765,1.45,,0.0,0.0,0.0,1.0
1542726614528755025,,952,,1542726614,528513908,"""world""",,,-0.820476007372,-0.59563036978,1.45,,0.0,0.0,0.0,1.0
1542726614595881532,,953,,1542726614,595534086,"""world""",,,-0.824518940497,-0.596777974469,1.45,,0.0,0.0,0.0,1.0
