rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542725007033978606,,170,,1542725007,33571958,"""world""",,,0.304214054741,0.351410715581,1.45,,0.0,0.0,0.0,1.0
1542725007093421095,,171,,1542725007,92819929,"""world""",,,0.30708689479,0.352859377974,1.45,,0.0,0.0,0.0,1.0
1542725007148241620,,172,,1542725007,147783041,"""world""",,,0.309412253487,0.355040537445,1.45,,0.0,0.0,0.0,1.0
1542725007237313679,,173,,1542725007,216188907,"""world""",,,0.313773439688,0.356419001148,1.45,,0.0,0.0,0.0,1.0
1542725007287370308,,174,,1542725007,286564111,"""world""",,,0.318546904981,0.356007975153,1.45,,0.0,0.0,0.0,1.0
1542725007342678704,,175,,1542725007,341918945,"""world""",,,0.320625324106,0.355646303478,1.45,,0.0,0.0,0.0,1.0
1542725007399809846,,176,,1542725007,398797035,"""world""",,,0.325028206328,0.355946316139,1.45,,0.0,0.0,0.0,1.0
1542725007444158724,,177,,1542725007,443690061,"""world""",,,0.325028206328,0.355946316139,1.45,,0.0,0.0,0.0,1.0
1542725007517518313,,178,,1542725007,517015933,"""world""",,,0.326042781409,0.357440538703,1.45,,0.0,0.0,0.0,1.0
1542725007576082866,,179,,1542725007,575720071,"""world""",,,0.325986647947,0.358974268691,1.45,,0.0,0.0,0.0,1.0
1542725007666944417,,180,,1542725007,665608882,"""world""",,,0.323957744883,0.36200218799,1.45,,0.0,0.0,0.0,1.0
1542725007711663535,,181,,1542725007,711122035,"""world""",,,0.323189298997,0.362758173223,1.45,,0.0,0.0,0.0,1.0
1542725007769916003,,182,,1542725007,769439935,"""world""",,,0.322790321845,0.363379644446,1.45,,0.0,0.0,0.0,1.0
1542725007856988711,,183,,1542725007,839045047,"""world""",,,0.322027752393,0.365209843962,1.45,,0.0,0.0,0.0,1.0
1542725007906893083,,184,,1542725007,906362056,"""world""",,,0.322030515271,0.366711522535,1.45,,0.0,0.0,0.0,1.0
1542725007958704459,,185,,1542725007,958408117,"""world""",,,0.321714379905,0.367758496574,1.45,,0.0,0.0,0.0,1.0
1542725008010864029,,186,,1542725008,10082006,"""world""",,,0.320210899064,0.3698426895,1.45,,0.0,0.0,0.0,1.0
1542725008099994110,,187,,1542725008,99042892,"""world""",,,0.313941552678,0.375463010927,1.45,,0.0,0.0,0.0,1.0
1542725008157051658,,188,,1542725008,156692028,"""world""",,,0.312117052633,0.377202513226,1.45,,0.0,0.0,0.0,1.0
1542725008243392726,,189,,1542725008,243061065,"""world""",,,0.309106398316,0.379343565796,1.45,,0.0,0.0,0.0,1.0
1542725008300432293,,190,,1542725008,299969911,"""world""",,,0.304050595571,0.38189280897,1.45,,0.0,0.0,0.0,1.0
1542725008367238609,,191,,1542725008,366518020,"""world""",,,0.301989155018,0.38175525605,1.45,,0.0,0.0,0.0,1.0
1542725008419114747,,192,,1542725008,418561935,"""world""",,,0.298445769958,0.381948480951,1.45,,0.0,0.0,0.0,1.0
1542725008498594645,,193,,1542725008,497642993,"""world""",,,0.294250914542,0.381287606083,1.45,,0.0,0.0,0.0,1.0
1542725008563199222,,194,,1542725008,562660932,"""world""",,,0.291819260299,0.381492753853,1.45,,0.0,0.0,0.0,1.0
1542725008612213040,,195,,1542725008,611361026,"""world""",,,0.288564780388,0.381396248215,1.45,,0.0,0.0,0.0,1.0
1542725008710690303,,196,,1542725008,710208892,"""world""",,,0.283887793297,0.382420038442,1.45,,0.0,0.0,0.0,1.0
1542725008790583745,,197,,1542725008,790143966,"""world""",,,0.280421526783,0.383454415715,1.45,,0.0,0.0,0.0,1.0
1542725008867670924,,198,,1542725008,867223978,"""world""",,,0.277261431247,0.384255702744,1.45,,0.0,0.0,0.0,1.0
1542725008915825217,,199,,1542725008,915548086,"""world""",,,0.274383628809,0.384292864119,1.45,,0.0,0.0,0.0,1.0
1542725009000373551,,200,,1542725008,999588966,"""world""",,,0.272273184713,0.384075181392,1.45,,0.0,0.0,0.0,1.0
1542725009047211635,,201,,1542725009,45752048,"""world""",,,0.269491597871,0.383715146751,1.45,,0.0,0.0,0.0,1.0
1542725009098414107,,202,,1542725009,97695112,"""world""",,,0.268144234141,0.383722721166,1.45,,0.0,0.0,0.0,1.0
1542725009177784898,,203,,1542725009,177148103,"""world""",,,0.266696111762,0.383598641461,1.45,,0.0,0.0,0.0,1.0
1542725009225599972,,204,,1542725009,224864006,"""world""",,,0.262961283576,0.382843132479,1.45,,0.0,0.0,0.0,1.0
1542725009278813144,,205,,1542725009,278585910,"""world""",,,0.260885962994,0.382467309429,1.45,,0.0,0.0,0.0,1.0
1542725009309168227,,206,,1542725009,308796882,"""world""",,,0.257253383541,0.381924566356,1.45,,0.0,0.0,0.0,1.0
1542725009397184076,,207,,1542725009,396516084,"""world""",,,0.255020244077,0.381207251878,1.45,,0.0,0.0,0.0,1.0
1542725009424018288,,208,,1542725009,423511028,"""world""",,,0.252263054276,0.379719705639,1.45,,0.0,0.0,0.0,1.0
1542725009497564004,,209,,1542725009,496723890,"""world""",,,0.25061912358,0.379457957659,1.45,,0.0,0.0,0.0,1.0
1542725009560576628,,210,,1542725009,559581041,"""world""",,,0.248163321517,0.379075532729,1.45,,0.0,0.0,0.0,1.0
1542725009613840928,,211,,1542725009,613442897,"""world""",,,0.244621357518,0.379432999049,1.45,,0.0,0.0,0.0,1.0
1542725009695974598,,212,,1542725009,695576906,"""world""",,,0.239367579284,0.379984158648,1.45,,0.0,0.0,0.0,1.0
1542725009748404547,,213,,1542725009,748058080,"""world""",,,0.235831908849,0.380268742895,1.45,,0.0,0.0,0.0,1.0
